"5200","徐汇","徐家汇","","43㎡
","南","/zufang/SH2459991549267165184.html"
"5000","徐汇","衡山路","","26㎡
","南","/zufang/SH2455852931523035136.html"
"5200","徐汇","康健","","39㎡
","南","/zufang/SH2525829380442161152.html"
"5500","徐汇","龙华","","45㎡
","南","/zufang/SH2513904612503986176.html"
"4500","徐汇","徐家汇","","37㎡
","南","/zufang/SH2517283953556602880.html"
"5500","徐汇","斜土路","","34㎡
","南","/zufang/SH2517977298356150272.html"
"5800","徐汇","徐家汇","","44㎡
","南","/zufang/SH2506504524161105920.html"
"4500","徐汇","田林","","41㎡
","南","/zufang/SH2507044366703935488.html"
"5500","徐汇","龙华","","41㎡
","南","/zufang/SH2524051826463219712.html"
"4600","徐汇","徐家汇","","34㎡
","南","/zufang/SH2523931298943205376.html"
"5000","徐汇","康健","","39㎡
","南","/zufang/SH2524477695472451584.html"
"4600","徐汇","田林","","40㎡
","南","/zufang/SH2525201267479805952.html"
"4500","徐汇","康健","","55㎡
","南","/zufang/SH2410764863677931520.html"
"4500","徐汇","徐家汇","","36㎡
","南","/zufang/SH2457911399079755776.html"
"4600","徐汇","徐家汇","","42㎡
","南","/zufang/SH2512322890008379392.html"
"6000","徐汇","龙华","","36㎡
","南","/zufang/SH2523203080191737856.html"
"5500","徐汇","徐家汇","","38㎡
","南","/zufang/SH2515805280756318208.html"
"5700","徐汇","康健","","67㎡
","南","/zufang/SH2525113086449287168.html"
"4100","徐汇","万体馆","","40㎡
","南","/zufang/SH2489030092991504384.html"
"5800","徐汇","徐家汇","","52㎡
","南","/zufang/SH2480953741881655296.html"
"5500","徐汇","康健","","59㎡
","南 北","/zufang/SH2502662913161175040.html"
"5000","徐汇","斜土路","","41㎡
","南","/zufang/SH2494819811045933056.html"
"6000","徐汇","康健","","68㎡
","南","/zufang/SH2520944848455352320.html"
"4200","徐汇","龙华","","41㎡
","南","/zufang/SH2521509555066904576.html"
"5600","徐汇","田林","","51㎡
","南","/zufang/SH2519530417250910208.html"
"4300","徐汇","徐家汇","","33㎡
","南","/zufang/SH2504148479652134912.html"
"4300","徐汇","万体馆","","41㎡
","南","/zufang/SH2514311204810801152.html"
"6000","徐汇","徐家汇","","60㎡
","南 北","/zufang/SH2522212240573612032.html"
"5800","徐汇","龙华","","46㎡
","南","/zufang/SH2499087492583014400.html"
"5600","徐汇","徐家汇","","38㎡
","南","/zufang/SH2524632993797251072.html"
"6000","徐汇","徐家汇","","59㎡
","南 北","/zufang/SH2525477651528032256.html"
"6000","徐汇","龙华","","48㎡
","南","/zufang/SH2509513354473635840.html"
"5800","徐汇","康健","","59㎡
","南","/zufang/SH2525489457621377024.html"
"4200","徐汇","康健","","34㎡
","南","/zufang/SH2522413459748945920.html"
"4480","徐汇","田林","","43㎡
","1室1厅1卫","/zufang/SH2522364034708414464.html"
"4500","徐汇","华东理工","","66㎡
","南","/zufang/SH2507019506031788032.html"
"4900","徐汇","康健","","56㎡
","南","/zufang/SH2525887640273174528.html"
"5400","徐汇","斜土路","","45㎡
","南","/zufang/SH2513763065229746176.html"
"5000","徐汇","斜土路","","51㎡
","南","/zufang/SH2513560561674100736.html"
"4500","徐汇","衡山路","","30㎡
","南","/zufang/SH2320973742974435328.html"
"4800","徐汇","康健","","55㎡
","南","/zufang/SH2371633167594422272.html"
"4900","徐汇","田林","","56㎡
","南","/zufang/SH2526615772395487232.html"
"5500","徐汇","徐家汇","","56㎡
","南","/zufang/SH2426735937997783040.html"
"5000","徐汇","龙华","","34㎡
","南","/zufang/SH2476622585962430464.html"
"5500","徐汇","康健","","62㎡
","南","/zufang/SH2481886909979435008.html"
"4500","徐汇","龙华","","51㎡
","南","/zufang/SH2456519401546194944.html"
"4300","徐汇","田林","","39㎡
","南","/zufang/SH2461577250202451968.html"
"5200","徐汇","徐汇滨江","","46㎡
","南","/zufang/SH2490631840688242688.html"
"4800","徐汇","康健","","55㎡
","南","/zufang/SH2371633167594422272.html"
"4500","徐汇","衡山路","","30㎡
","南","/zufang/SH2320973742974435328.html"
"4500","徐汇","华东理工","","66㎡
","南","/zufang/SH2507019506031788032.html"
"4200","徐汇","康健","","34㎡
","南","/zufang/SH2522413459748945920.html"
"4480","徐汇","田林","","43㎡
","1室1厅1卫","/zufang/SH2522364034708414464.html"
"4900","徐汇","康健","","56㎡
","南","/zufang/SH2525887640273174528.html"
"4600","徐汇","徐家汇","","39㎡
","南","/zufang/SH2510872718166474752.html"
"5800","徐汇","康健","","59㎡
","南","/zufang/SH2525489457621377024.html"
"5300","徐汇","龙华","","47㎡
","南","/zufang/SH2522218459384266752.html"
"4300","徐汇","田林","","33㎡
","南","/zufang/SH2522450080946978816.html"
"5500","徐汇","徐家汇","","41㎡
","南","/zufang/SH2494131494503849984.html"
"6000","徐汇","龙华","","65㎡
","南","/zufang/SH2529516439552409600.html"
"4300","徐汇","华东理工","","58㎡
","西南","/zufang/SH2528244854639828992.html"
"5200","徐汇","徐家汇","","37㎡
","东南","/zufang/SH2528167977619570688.html"
"6000","徐汇","徐家汇","","47㎡
","南","/zufang/SH2528063854215708672.html"
"5500","徐汇","康健","","62㎡
","南","/zufang/SH2522224292981112832.html"
"5500","徐汇","康健","","58㎡
","南","/zufang/SH2511387663463366656.html"
"6000","徐汇","康健","","57㎡
","南 北","/zufang/SH2503605106696790016.html"
"4500","徐汇","长桥","","47㎡
","南 北","/zufang/SH2504260385679343616.html"
"4200","徐汇","上海南站","","35㎡
","南","/zufang/SH2513044025519915008.html"
"4500","徐汇","植物园","","51㎡
","南","/zufang/SH2513635491749314560.html"
"5500","徐汇","华泾","","85㎡
","南","/zufang/SH2523132764841590784.html"
"6000","徐汇","徐家汇","","30㎡
","南","/zufang/SH2481855630596915200.html"
"6000","徐汇","徐家汇","","30㎡
","南","/zufang/SH2481855630596915200.html"
"5500","徐汇","康健","","50㎡
","南","/zufang/SH2513102780873310208.html"
"5500","徐汇","龙华","","54㎡
","南","/zufang/SH2396427654115885056.html"
"5700","徐汇","康健","","73㎡
","南","/zufang/SH2501391835138891776.html"
"6000","徐汇","康健","","71㎡
","南 北","/zufang/SH2499369014527541248.html"
"6000","徐汇","植物园","","59㎡
","南","/zufang/SH2523012159735070720.html"
"5500","徐汇","龙华","","59㎡
","南","/zufang/SH2520257129676275712.html"
"5800","徐汇","康健","","62㎡
","南 北","/zufang/SH2476875405127327744.html"
"3800","徐汇","植物园","","42㎡
","南","/zufang/SH2497048173399244800.html"
"5000","徐汇","华泾","","70㎡
","南","/zufang/SH2490632441060917248.html"
"5500","徐汇","龙华","","57㎡
","南 北","/zufang/SH2517919493347614720.html"
"4500","徐汇","康健","","40㎡
","南","/zufang/SH2507930452632018944.html"
"6000","徐汇","徐家汇","","48㎡
","南","/zufang/SH2528897880048549888.html"
"4500","徐汇","龙华","","36㎡
","南","/zufang/SH2529450647406264320.html"
"4400","徐汇","龙华","","33㎡
","南","/zufang/SH2528885000314044416.html"
"4200","徐汇","徐家汇","","37㎡
","南","/zufang/SH2434816227592912896.html"
"4500","徐汇","斜土路","","38㎡
","南","/zufang/SH2475852016367173632.html"
"5000","徐汇","徐家汇","","31㎡
","南","/zufang/SH2478240623539527680.html"
"5800","徐汇","徐家汇","","37㎡
","南","/zufang/SH2525107024019062784.html"
"4800","徐汇","田林","","38㎡
","南","/zufang/SH2513543763503087616.html"
"4800","徐汇","斜土路","","43㎡
","南","/zufang/SH2507905994571382784.html"
"5500","徐汇","康健","","56㎡
","南","/zufang/SH2505572073565323264.html"
"5500","徐汇","田林","","36㎡
","南","/zufang/SH2518636606614159360.html"
"4500","徐汇","徐家汇","","22㎡
","南","/zufang/SH2527594991493595136.html"
"4350","徐汇","田林","","30㎡
","南","/zufang/SH2515289034528391168.html"
"4800","徐汇","万体馆","","35㎡
","南","/zufang/SH2526086520881029120.html"
"5000","徐汇","徐家汇","","32㎡
","南","/zufang/SH2526691174497132544.html"
"5200","徐汇","斜土路","","30㎡
","南","/zufang/SH2473206625649819648.html"
"5800","徐汇","徐家汇","","44㎡
","南 北","/zufang/SH2475428674384699392.html"
"6000","徐汇","衡山路","","30㎡
","南","/zufang/SH2447587205649006592.html"
"4300","徐汇","徐家汇","","34㎡
","南","/zufang/SH2514992877676281856.html"
"4800","徐汇","龙华","","41㎡
","南","/zufang/SH2515157225723936768.html"
"4200","徐汇","徐家汇","","37㎡
","南","/zufang/SH2434816227592912896.html"
"4500","徐汇","斜土路","","38㎡
","南","/zufang/SH2475852016367173632.html"
"5000","徐汇","徐家汇","","31㎡
","南","/zufang/SH2478240623539527680.html"
"4300","徐汇","田林","","30㎡
","南","/zufang/SH2496920485556920320.html"
"5900","徐汇","建国西路","","53㎡
","南","/zufang/SH2481231220886224896.html"
"5000","徐汇","徐家汇","","32㎡
","南","/zufang/SH2526691174497132544.html"
"4350","徐汇","田林","","30㎡
","南","/zufang/SH2515289034528391168.html"
"5600","徐汇","田林","","52㎡
","南 北","/zufang/SH2525282635903664128.html"
"5000","徐汇","徐家汇","","44㎡
","南","/zufang/SH2502667173190189056.html"
"4200","徐汇","衡山路","","26㎡
","北","/zufang/SH2500576454010740736.html"
"4800","徐汇","徐家汇","","35㎡
","南","/zufang/SH2509979393381122048.html"
"5600","徐汇","徐家汇","","46㎡
","南","/zufang/SH2481963505981595648.html"
"4700","徐汇","徐家汇","","40㎡
","南","/zufang/SH2494046742510059520.html"
"6000","徐汇","衡山路","","35㎡
","南","/zufang/SH2494239022969528320.html"
"5500","徐汇","衡山路","","29㎡
","南","/zufang/SH2412821785574637568.html"
"6000","徐汇","斜土路","","52㎡
","南","/zufang/SH2516754083692683264.html"
"5480","徐汇","建国西路","","29㎡
","南","/zufang/SH2467861701723430912.html"
"4300","徐汇","徐家汇","","30㎡
","西北","/zufang/SH2526085124874051584.html"
"5000","徐汇","田林","","36㎡
","南","/zufang/SH2524561169193377792.html"
"4500","徐汇","康健","","38㎡
","南","/zufang/SH2518787664976035840.html"
"4300","徐汇","康健","","35㎡
","南","/zufang/SH2523102377662218240.html"
"4900","徐汇","康健","","47㎡
","南","/zufang/SH2520927159061848064.html"
"5600","徐汇","康健","","48㎡
","南","/zufang/SH2347857959599742976.html"
"4500","徐汇","康健","","47㎡
","南","/zufang/SH2427325715230752768.html"
"4800","徐汇","康健","","55㎡
","南","/zufang/SH2512908634133381120.html"
"5600","徐汇","康健","","57㎡
","南","/zufang/SH2510220511015862272.html"
"5500","徐汇","康健","","45㎡
","南 北","/zufang/SH2514293760616579072.html"
"6000","徐汇","康健","","47㎡
","南","/zufang/SH2508471157800574976.html"
"5500","徐汇","康健","","45㎡
","南 北","/zufang/SH2514293760616579072.html"
"6000","徐汇","康健","","47㎡
","南","/zufang/SH2508471157800574976.html"
"5000","徐汇","上海南站","","64㎡
","南","/zufang/SH2508770198857711616.html"
"4500","徐汇","华东理工","","52㎡
","南","/zufang/SH2510859065950224384.html"
"1000","徐汇","徐家汇","","10㎡
","南","/zufang/SH2429510321959084032.html"
"4600","徐汇","康健","","50㎡
","南","/zufang/SH2494920125418053632.html"
"4800","徐汇","龙华","","40㎡
","南","/zufang/SH2499143497329164288.html"
"5400","徐汇","田林","","40㎡
","南","/zufang/SH2499286207205212160.html"
"5400","徐汇","康健","","51㎡
","南","/zufang/SH2502813429257994240.html"
"5500","徐汇","徐家汇","","32㎡
","东南","/zufang/SH2491087085956497408.html"
"4800","徐汇","徐家汇","","37㎡
","南","/zufang/SH2409189091112927232.html"
"4500","徐汇","万体馆","","41㎡
","南","/zufang/SH2470951495550910464.html"
"5600","徐汇","康健","","53㎡
","南","/zufang/SH2510897674207895552.html"
"5600","徐汇","徐家汇","","36㎡
","南","/zufang/SH2499080479169314816.html"
"4500","徐汇","龙华","","39㎡
","南 北","/zufang/SH2499961283907166208.html"
"5200","徐汇","龙华","","38㎡
","南","/zufang/SH2524420505936084992.html"
"4700","徐汇","华东理工","","62㎡
","南","/zufang/SH2524512889340444672.html"
"4500","徐汇","龙华","","40㎡
","南","/zufang/SH2518914454600040448.html"
"5800","徐汇","万体馆","","47㎡
","南","/zufang/SH2505581224211791872.html"
"5000","徐汇","万体馆","","39㎡
","南","/zufang/SH2516603647832899584.html"
"4900","徐汇","田林","","36㎡
","南","/zufang/SH2514950822815866880.html"
"4800","徐汇","徐家汇","","42㎡
","南","/zufang/SH2515132796243288064.html"
"4100","徐汇","龙华","","47㎡
","南","/zufang/SH2471777846159482880.html"
"5500","徐汇","田林","","51㎡
","南","/zufang/SH2517447966026113024.html"
"5000","徐汇","华东理工","","61㎡
","南","/zufang/SH2477546221766443008.html"
"5200","徐汇","万体馆","","56㎡
","西南","/zufang/SH2502834658594013184.html"
"4600","徐汇","斜土路","","41㎡
","南","/zufang/SH2431709578375725056.html"
"4300","徐汇","建国西路","","24㎡
","南","/zufang/SH2507850529833484288.html"
"4300","徐汇","万体馆","","32㎡
","南","/zufang/SH2502142207768150016.html"
"5500","徐汇","万体馆","","39㎡
","南","/zufang/SH2496184435402620928.html"
"4800","徐汇","徐家汇","","37㎡
","南","/zufang/SH2409189091112927232.html"
"4500","徐汇","万体馆","","41㎡
","南","/zufang/SH2470951495550910464.html"
"4800","徐汇","龙华","","40㎡
","南","/zufang/SH2499143497329164288.html"
"4500","徐汇","田林","","41㎡
","南","/zufang/SH2526880393484320768.html"
"5600","徐汇","徐家汇","","36㎡
","南","/zufang/SH2499080479169314816.html"
"4500","徐汇","龙华","","39㎡
","南 北","/zufang/SH2499961283907166208.html"
"4900","徐汇","田林","","36㎡
","南","/zufang/SH2514950822815866880.html"
"4800","徐汇","徐家汇","","42㎡
","南","/zufang/SH2515132796243288064.html"
"4300","徐汇","徐家汇","","36㎡
","南","/zufang/SH2513085146115080192.html"
"5600","徐汇","康健","","53㎡
","南","/zufang/SH2510897674207895552.html"
"4600","徐汇","衡山路","","23㎡
","北","/zufang/SH2525270844197322752.html"
"5900","徐汇","上海南站","","62㎡
","南","/zufang/SH2525876234743709696.html"
"5000","徐汇","徐家汇","","31㎡
","南","/zufang/SH2523239330882002944.html"
"4200","徐汇","徐家汇","","36㎡
","南","/zufang/SH2502748524375187456.html"
"4300","徐汇","龙华","","35㎡
","南","/zufang/SH2517298221882015744.html"
"6000","徐汇","徐家汇","","46㎡
","南","/zufang/SH2466469896205647872.html"
"6000","徐汇","斜土路","","47㎡
","南","/zufang/SH2507310483397419008.html"
"5400","徐汇","徐汇滨江","","73㎡
","南","/zufang/SH2523846307001401344.html"
"4900","徐汇","华东理工","","62㎡
","南","/zufang/SH2517877724622618624.html"
"6000","徐汇","康健","","72㎡
","南","/zufang/SH2433292602590896128.html"
"4800","徐汇","龙华","","36㎡
","南","/zufang/SH2494063724290654208.html"
